TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
6737,Embraer,28.372208279362088,77.004836027062026,1,0,385.850157315814329,305.031867528426517,1668452403.000000000000000
7586,Mir-2000,31.709144624985043,74.779415588636596,1,0,24.892795592063351,228.510334270968713,1668452403.000000000000000
6855,Mirage,28.443525272722177,77.005917404046031,1,0,396.458953702721828,322.927284562529849,1668452403.000000000000000
8480,Mir-2000,28.426078132150590,77.032043972392685,1,0,396.458953702721828,322.927284562529849,1668452403.000000000000000
7253,Embraer,28.454801549853812,77.036078475198082,1,0,396.458953702721828,322.927284562529849,1668452403.000000000000000
1761,Rafale,28.360449060847031,77.028922989630246,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
5162,Mig-29,28.361344208669685,77.012560607734343,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
6737,Embraer,28.373217336062964,77.003148016388948,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
3414,Mirage,28.387129338777360,77.007774422914281,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
1149,Rafale,28.392603271881370,77.022959343145928,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
7253,Embraer,28.456258541996231,77.034790614898611,1,0,396.458953702721828,322.927284562529849,1668452404.000000000000000
8480,Mir-2000,28.427535130462264,77.030756056659044,1,0,396.458953702721828,322.927284562529849,1668452404.000000000000000
6855,Mirage,28.444982267230902,77.004629130355426,1,0,396.458953702721828,322.927284562529849,1668452404.000000000000000
6223,Mir-2000,31.692153020263611,74.790976751362166,1,0,24.892795592063351,228.510334270968713,1668452404.000000000000000
7081,Mig-29,31.696405665376108,74.813396155013095,1,0,24.892795592063351,228.510334270968713,1668452404.000000000000000
7586,Mir-2000,31.709068039925786,74.779314557658324,1,0,24.892795592063351,228.510334270968713,1668452404.000000000000000
1415,Unknown,31.723777485781316,74.794529935500947,1,0,24.892795592063351,228.510334270968713,1668452404.000000000000000
2832,Force Multiplier,31.715950290453097,74.815596661239070,1,0,24.892795592063351,228.510334270968713,1668452404.000000000000000
6791,EMB-145,28.371205747133395,77.039917840556072,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
4968,Rafale,28.385515959514375,77.037265420514188,1,0,385.850157315814329,305.031867528426517,1668452404.000000000000000
1415,Unknown,31.723700900894766,74.794428892020292,1,0,24.892795592063351,228.510334270968713,1668452405.000000000000000
7586,Mir-2000,31.708991454866556,74.779213526679982,1,0,24.892795592063351,228.510334270968713,1668452405.000000000000000
6223,Mir-2000,31.692076434997265,74.790875710795390,1,0,24.892795592063351,228.510334270968713,1668452405.000000000000000
7081,Mig-29,31.696329080162677,74.813295096031723,1,0,24.892795592063351,228.510334270968713,1668452405.000000000000000
2832,Force Multiplier,31.715873705475509,74.815495600439633,1,0,24.892795592063351,228.510334270968713,1668452405.000000000000000
3414,Mirage,28.388138393440688,77.006086455933271,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
6737,Embraer,28.374226392763852,77.001460005706733,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
5162,Mig-29,28.362353267169386,77.010872686163580,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
1761,Rafale,28.361458119484595,77.027235222812095,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
6791,EMB-145,28.372214804135165,77.038230177800045,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
4968,Rafale,28.386525014410115,77.035577732748663,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
7253,Embraer,28.457715534138554,77.033502754610780,1,0,396.458953702721828,322.927284562529849,1668452405.000000000000000
8480,Mir-2000,28.428992128774045,77.029468140932934,1,0,396.458953702721828,322.927284562529849,1668452405.000000000000000
6855,Mirage,28.446439261739609,77.003340856645664,1,0,396.458953702721828,322.927284562529849,1668452405.000000000000000
1149,Rafale,28.393612325763748,77.021271519940612,1,0,385.850157315814329,305.031867528426517,1668452405.000000000000000
8480,Mir-2000,28.430449127085936,77.028180225214342,1,0,396.458953702721828,322.927284562529849,1668452406.000000000000000
6855,Mirage,28.447896256248292,77.002052582916718,1,0,396.458953702721828,322.927284562529849,1668452406.000000000000000
7253,Embraer,28.459172526280778,77.032214894334601,1,0,396.458953702721828,322.927284562529849,1668452406.000000000000000
3414,Mirage,28.389147448103984,77.004398488945412,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
2832,Force Multiplier,31.715797120497925,74.815394539640238,1,0,24.892795592063351,228.510334270968713,1668452406.000000000000000
1149,Rafale,28.394621379646054,77.019583696735864,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
1415,Unknown,31.723624316008220,74.794327848539623,1,0,24.892795592063351,228.510334270968713,1668452406.000000000000000
7081,Mig-29,31.696252494949253,74.813194037050394,1,0,24.892795592063351,228.510334270968713,1668452406.000000000000000
7586,Mir-2000,31.708914869807291,74.779112495701597,1,0,24.892795592063351,228.510334270968713,1668452406.000000000000000
6223,Mir-2000,31.691999849730916,74.790774670228572,1,0,24.892795592063351,228.510334270968713,1668452406.000000000000000
6737,Embraer,28.375235449464757,76.999771995015422,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
5162,Mig-29,28.363362325669158,77.009184764588326,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
6791,EMB-145,28.373223861136953,77.036542515052872,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
1761,Rafale,28.362467178122206,77.025547455997412,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
4968,Rafale,28.387534069305829,77.033890044990713,1,0,385.850157315814329,305.031867528426517,1668452406.000000000000000
1149,Rafale,28.395630433528311,77.017895873531700,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
6855,Mirage,28.449353250756971,77.000764309168602,1,0,396.458953702721828,322.927284562529849,1668452407.000000000000000
8480,Mir-2000,28.431906125397941,77.026892309503282,1,0,396.458953702721828,322.927284562529849,1668452407.000000000000000
7253,Embraer,28.460629518422916,77.030927034070089,1,0,396.458953702721828,322.927284562529849,1668452407.000000000000000
7081,Mig-29,31.696175909735832,74.813092978069093,1,0,24.892795592063351,228.510334270968713,1668452407.000000000000000
6223,Mir-2000,31.691923264464563,74.790673629661740,1,0,24.892795592063351,228.510334270968713,1668452407.000000000000000
7586,Mir-2000,31.708838284748040,74.779011464723141,1,0,24.892795592063351,228.510334270968713,1668452407.000000000000000
1415,Unknown,31.723547731121659,74.794226805058940,1,0,24.892795592063351,228.510334270968713,1668452407.000000000000000
4968,Rafale,28.388543124201504,77.032202357240337,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
6791,EMB-145,28.374232918138752,77.034854852314567,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
1761,Rafale,28.363476236759873,77.023859689186239,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
5162,Mig-29,28.364371384168955,77.007496843008539,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
6737,Embraer,28.376244506165655,76.998083984314988,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
3414,Mirage,28.390156502767237,77.002710521950661,1,0,385.850157315814329,305.031867528426517,1668452407.000000000000000
2832,Force Multiplier,31.715720535520330,74.815293478840900,1,0,24.892795592063351,228.510334270968713,1668452407.000000000000000
1415,Unknown,31.723471146235099,74.794125761578243,1,0,24.892795592063351,228.510334270968713,1668452408.000000000000000
2832,Force Multiplier,31.715643950542745,74.815192418041619,1,0,24.892795592063351,228.510334270968713,1668452408.000000000000000
7586,Mir-2000,31.708761699688797,74.778910433744628,1,0,24.892795592063351,228.510334270968713,1668452408.000000000000000
7253,Embraer,28.462086510564944,77.029639173817202,1,0,396.458953702721828,322.927284562529849,1668452408.000000000000000
7081,Mig-29,31.696099324522404,74.812991919087864,1,0,24.892795592063351,228.510334270968713,1668452408.000000000000000
6855,Mirage,28.450810245265615,76.999476035401315,1,0,396.458953702721828,322.927284562529849,1668452408.000000000000000
8480,Mir-2000,28.433363123710048,77.025604393799725,1,0,396.458953702721828,322.927284562529849,1668452408.000000000000000
4968,Rafale,28.389552179097141,77.030514669497521,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
6791,EMB-145,28.375241975140572,77.033167189585129,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
1761,Rafale,28.364485295397589,77.022171922378533,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
5162,Mig-29,28.365380442668808,77.005808921424247,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
6737,Embraer,28.377253562866564,76.996395973605431,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
3414,Mirage,28.391165557430437,77.001022554949088,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
1149,Rafale,28.396639487410518,77.016208050328103,1,0,385.850157315814329,305.031867528426517,1668452408.000000000000000
6223,Mir-2000,31.691846679198214,74.790572589094879,1,0,24.892795592063351,228.510334270968713,1668452408.000000000000000
8480,Mir-2000,28.434820122022273,77.024316478103700,1,0,396.458953702721828,322.927284562529849,1668452409.000000000000000
1761,Rafale,28.365494354035359,77.020484155574323,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
6791,EMB-145,28.376251032142406,77.031479526864558,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
5162,Mig-29,28.366389501168715,77.004120999835436,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
6737,Embraer,28.378262619567490,76.994707962886764,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
3414,Mirage,28.392174612093612,76.999334587940638,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
1149,Rafale,28.397648541292657,77.014520227125075,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
4968,Rafale,28.390561233992756,77.028826981762265,1,0,385.850157315814329,305.031867528426517,1668452409.000000000000000
7253,Embraer,28.463543502706887,77.028351313575996,1,0,396.458953702721828,322.927284562529849,1668452409.000000000000000
6855,Mirage,28.452267239774258,76.998187761614844,1,0,396.458953702721828,322.927284562529849,1668452409.000000000000000
7081,Mig-29,31.696022739308972,74.812890860106677,1,0,24.892795592063351,228.510334270968713,1668452409.000000000000000
2832,Force Multiplier,31.715567365565146,74.815091357242380,1,0,24.892795592063351,228.510334270968713,1668452409.000000000000000
1415,Unknown,31.723394561348549,74.794024718097532,1,0,24.892795592063351,228.510334270968713,1668452409.000000000000000
7586,Mir-2000,31.708685114629542,74.778809402766043,1,0,24.892795592063351,228.510334270968713,1668452409.000000000000000
6223,Mir-2000,31.691770093931858,74.790471548527989,1,0,24.892795592063351,228.510334270968713,1668452409.000000000000000
4968,Rafale,28.391570288888332,77.027139294034598,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
6791,EMB-145,28.377260089144247,77.029791864152855,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
1761,Rafale,28.366503412673179,77.018796388773595,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
5162,Mig-29,28.367398559668672,77.002433078242106,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
6737,Embraer,28.379271676268420,76.993019952158960,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
3414,Mirage,28.393183666756748,76.997646620925323,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
1149,Rafale,28.398657595174747,77.012832403922616,1,0,385.850157315814329,305.031867528426517,1668452410.000000000000000
2832,Force Multiplier,31.715490780587565,74.814990296443199,1,0,24.892795592063351,228.510334270968713,1668452410.000000000000000
1415,Unknown,31.723317976462003,74.793923674616806,1,0,24.892795592063351,228.510334270968713,1668452410.000000000000000
7586,Mir-2000,31.708608529570309,74.778708371787403,1,0,24.892795592063351,228.510334270968713,1668452410.000000000000000
7081,Mig-29,31.695946154095552,74.812789801125533,1,0,24.892795592063351,228.510334270968713,1668452410.000000000000000
6223,Mir-2000,31.691693508665526,74.790370507961086,1,0,24.892795592063351,228.510334270968713,1668452410.000000000000000
7253,Embraer,28.465000494848727,77.027063453346429,1,0,396.458953702721828,322.927284562529849,1668452410.000000000000000
8480,Mir-2000,28.436277120334598,77.023028562415206,1,0,396.458953702721828,322.927284562529849,1668452410.000000000000000
6855,Mirage,28.453724234282880,76.996899487809202,1,0,396.458953702721828,322.927284562529849,1668452410.000000000000000
6855,Mirage,28.455181228791481,76.995611213984375,1,0,396.458953702721828,322.927284562529849,1668452411.000000000000000
8480,Mir-2000,28.437734118647032,77.021740646734230,1,0,396.458953702721828,322.927284562529849,1668452411.000000000000000
1149,Rafale,28.399666649056783,77.011144580720725,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
3414,Mirage,28.394192721419845,76.995958653903159,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
2832,Force Multiplier,31.715414195609959,74.814889235644074,1,0,24.892795592063351,228.510334270968713,1668452411.000000000000000
1415,Unknown,31.723241391575431,74.793822631136067,1,0,24.892795592063351,228.510334270968713,1668452411.000000000000000
7586,Mir-2000,31.708531944511048,74.778607340808705,1,0,24.892795592063351,228.510334270968713,1668452411.000000000000000
6223,Mir-2000,31.691616923399167,74.790269467394154,1,0,24.892795592063351,228.510334270968713,1668452411.000000000000000
7081,Mig-29,31.695869568882127,74.812688742144431,1,0,24.892795592063351,228.510334270968713,1668452411.000000000000000
6737,Embraer,28.380280732969361,76.991331941422047,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
5162,Mig-29,28.368407618168675,77.000745156644271,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
1761,Rafale,28.367512471311063,77.017108621976348,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
6791,EMB-145,28.378269146146117,77.028104201450006,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
4968,Rafale,28.392579343783872,77.025451606314491,1,0,385.850157315814329,305.031867528426517,1668452411.000000000000000
7253,Embraer,28.466457486990475,77.025775593128529,1,0,396.458953702721828,322.927284562529849,1668452411.000000000000000
1149,Rafale,28.400675702938752,77.009456757519416,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
3414,Mirage,28.395201776082896,76.994270686874131,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
6737,Embraer,28.381289789670308,76.989643930676024,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
5162,Mig-29,28.369416676668738,76.999057235041917,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
1761,Rafale,28.368521529948989,77.015420855182597,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
6791,EMB-145,28.379278203147994,77.026416538756038,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
4968,Rafale,28.393588398679391,77.023763918601958,1,0,385.850157315814329,305.031867528426517,1668452412.000000000000000
6855,Mirage,28.456638223300075,76.994322940140364,1,0,396.458953702721828,322.927284562529849,1668452412.000000000000000
8480,Mir-2000,28.439191116959577,77.020452731060772,1,0,396.458953702721828,322.927284562529849,1668452412.000000000000000
7253,Embraer,28.467914479132137,77.024487732922282,1,0,396.458953702721828,322.927284562529849,1668452412.000000000000000
7081,Mig-29,31.695792983668703,74.812587683163372,1,0,24.892795592063351,228.510334270968713,1668452412.000000000000000
7586,Mir-2000,31.708455359451804,74.778506309829950,1,0,24.892795592063351,228.510334270968713,1668452412.000000000000000
1415,Unknown,31.723164806688885,74.793721587655327,1,0,24.892795592063351,228.510334270968713,1668452412.000000000000000
2832,Force Multiplier,31.715337610632375,74.814788174845006,1,0,24.892795592063351,228.510334270968713,1668452412.000000000000000
6223,Mir-2000,31.691540338132818,74.790168426827194,1,0,24.892795592063351,228.510334270968713,1668452412.000000000000000
1415,Unknown,31.723088221802332,74.793620544174559,1,0,24.892795592063351,228.510334270968713,1668452413.000000000000000
6737,Embraer,28.382298846371260,76.987955919920864,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
3414,Mirage,28.396210830745918,76.992582719838239,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
1149,Rafale,28.401684756820664,77.007768934318662,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
7081,Mig-29,31.695716398455279,74.812486624182384,1,0,24.892795592063351,228.510334270968713,1668452413.000000000000000
6223,Mir-2000,31.691463752866476,74.790067386260205,1,0,24.892795592063351,228.510334270968713,1668452413.000000000000000
7586,Mir-2000,31.708378774392553,74.778405278851125,1,0,24.892795592063351,228.510334270968713,1668452413.000000000000000
7253,Embraer,28.469371471273696,77.023199872727687,1,0,396.458953702721828,322.927284562529849,1668452413.000000000000000
1761,Rafale,28.369530588586972,77.013733088392328,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
6855,Mirage,28.458095217808644,76.993034666277168,1,0,396.458953702721828,322.927284562529849,1668452413.000000000000000
5162,Mig-29,28.370425735168830,76.997369313435058,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
8480,Mir-2000,28.440648115272236,77.019164815394831,1,0,396.458953702721828,322.927284562529849,1668452413.000000000000000
6791,EMB-145,28.380287260149885,77.024728876070924,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
4968,Rafale,28.394597453574853,77.022076230897000,1,0,385.850157315814329,305.031867528426517,1668452413.000000000000000
2832,Force Multiplier,31.715261025654787,74.814687114045981,1,0,24.892795592063351,228.510334270968713,1668452413.000000000000000
5162,Mig-29,28.371434793668985,76.995681391823666,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
1761,Rafale,28.370539647225009,77.012045321605555,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
6737,Embraer,28.383307903072222,76.986267909156581,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
3414,Mirage,28.397219885408894,76.990894752795498,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
1149,Rafale,28.402693810702530,77.006081111118490,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
6223,Mir-2000,31.691387167600119,74.789966345693202,1,0,24.892795592063351,228.510334270968713,1668452414.000000000000000
6791,EMB-145,28.381296317151801,77.023041213394677,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
6855,Mirage,28.459552212317195,76.991746392394802,1,0,396.458953702721828,322.927284562529849,1668452414.000000000000000
8480,Mir-2000,28.442105113584994,77.017876899736436,1,0,396.458953702721828,322.927284562529849,1668452414.000000000000000
7253,Embraer,28.470828463415156,77.021912012544760,1,0,396.458953702721828,322.927284562529849,1668452414.000000000000000
1415,Unknown,31.723011636915771,74.793519500693776,1,0,24.892795592063351,228.510334270968713,1668452414.000000000000000
7586,Mir-2000,31.708302189333295,74.778304247872242,1,0,24.892795592063351,228.510334270968713,1668452414.000000000000000
7081,Mig-29,31.695639813241854,74.812385565201410,1,0,24.892795592063351,228.510334270968713,1668452414.000000000000000
4968,Rafale,28.395606508470301,77.020388543199601,1,0,385.850157315814329,305.031867528426517,1668452414.000000000000000
2832,Force Multiplier,31.715184440677188,74.814586053247012,1,0,24.892795592063351,228.510334270968713,1668452414.000000000000000
2832,Force Multiplier,31.715107855699607,74.814484992448101,1,0,24.892795592063351,228.510334270968713,1668452415.000000000000000
7253,Embraer,28.472285455556523,77.020624152373472,1,0,396.458953702721828,322.927284562529849,1668452415.000000000000000
1149,Rafale,28.403702864584325,77.004393287918887,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
3414,Mirage,28.398228940071828,76.989206785745878,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
6737,Embraer,28.384316959773187,76.984579898383188,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
5162,Mig-29,28.372443852169177,76.993993470207769,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
1761,Rafale,28.371548705863081,77.010357554822264,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
6791,EMB-145,28.382305374153717,77.021353550727298,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
6855,Mirage,28.461009206825736,76.990458118493251,1,0,396.458953702721828,322.927284562529849,1668452415.000000000000000
4968,Rafale,28.396615563365703,77.018700855509792,1,0,385.850157315814329,305.031867528426517,1668452415.000000000000000
7081,Mig-29,31.695563228028437,74.812284506220493,1,0,24.892795592063351,228.510334270968713,1668452415.000000000000000
6223,Mir-2000,31.691310582333777,74.789865305126156,1,0,24.892795592063351,228.510334270968713,1668452415.000000000000000
7586,Mir-2000,31.708225604274066,74.778203216893303,1,0,24.892795592063351,228.510334270968713,1668452415.000000000000000
1415,Unknown,31.722935052029218,74.793418457212994,1,0,24.892795592063351,228.510334270968713,1668452415.000000000000000
8480,Mir-2000,28.443562111897865,77.016588984085558,1,0,396.458953702721828,322.927284562529849,1668452415.000000000000000
7081,Mig-29,31.695486642814998,74.812183447239633,1,0,24.892795592063351,228.510334270968713,1668452416.000000000000000
6223,Mir-2000,31.691233997067435,74.789764264559111,1,0,24.892795592063351,228.510334270968713,1668452416.000000000000000
7586,Mir-2000,31.708149019214815,74.778102185914292,1,0,24.892795592063351,228.510334270968713,1668452416.000000000000000
1415,Unknown,31.722858467142668,74.793317413732183,1,0,24.892795592063351,228.510334270968713,1668452416.000000000000000
2832,Force Multiplier,31.715031270722008,74.814383931649232,1,0,24.892795592063351,228.510334270968713,1668452416.000000000000000
8480,Mir-2000,28.445019110210850,77.015301068442199,1,0,396.458953702721828,322.927284562529849,1668452416.000000000000000
6855,Mirage,28.462466201334252,76.989169844572515,1,0,396.458953702721828,322.927284562529849,1668452416.000000000000000
7253,Embraer,28.473742447697798,77.019336292213865,1,0,396.458953702721828,322.927284562529849,1668452416.000000000000000
