TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
6958,Su-30,26.456389869089957,77.084528678768493,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452419.000000000000000
6958,Su-30,26.457452493778902,77.083149135545781,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452420.000000000000000
6958,Su-30,26.458515118467847,77.081769592323070,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452421.000000000000000
6958,Su-30,26.459577743156792,77.080390049100359,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452422.000000000000000
6958,Su-30,26.460640367845738,77.079010505877648,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452423.000000000000000
6958,Su-30,26.461702992534683,77.077630962654936,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452424.000000000000000
6958,Su-30,26.462765617223628,77.076251419432225,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452425.000000000000000
6958,Su-30,26.463828241912573,77.074871876209514,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452426.000000000000000
6958,Su-30,26.464890866601518,77.073492332986802,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452427.000000000000000
6958,Su-30,26.465953491290463,77.072112789764091,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452428.000000000000000
6958,Su-30,26.467016115979408,77.070733246541380,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452429.000000000000000
6958,Su-30,26.468078740668354,77.069353703318669,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452430.000000000000000
6958,Su-30,26.469141365357299,77.067974160095957,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452431.000000000000000
6958,Su-30,26.470203990046244,77.066594616873246,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452432.000000000000000
6958,Su-30,26.471266614735189,77.065215073650535,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452433.000000000000000
6958,Su-30,26.472329239424134,77.063835530427824,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452434.000000000000000
6958,Su-30,26.473391864113079,77.062455987205112,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452435.000000000000000
6958,Su-30,26.474454488802024,77.061076443982401,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452436.000000000000000
6958,Su-30,26.475517113490969,77.059696900759690,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452437.000000000000000
6958,Su-30,26.476579738179915,77.058317357536978,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452438.000000000000000
6958,Su-30,26.477642362868860,77.056937814314267,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452439.000000000000000
6958,Su-30,26.478704987557805,77.055558271091556,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452440.000000000000000
6958,Su-30,26.479767612246750,77.054178727868845,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452441.000000000000000
6958,Su-30,26.480830236935695,77.052799184646133,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452442.000000000000000
6958,Su-30,26.481892861624640,77.051419641423422,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452443.000000000000000
6958,Su-30,26.482955486313585,77.050040098200711,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452444.000000000000000
6958,Su-30,26.484018111002531,77.048660554977999,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452445.000000000000000
6958,Su-30,26.485080735691476,77.047281011755288,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452446.000000000000000
6958,Su-30,26.486143360380421,77.045901468532577,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452447.000000000000000
6958,Su-30,26.487205985069366,77.044521925309866,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452448.000000000000000
6958,Su-30,26.488268609758311,77.043142382087154,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452449.000000000000000
6958,Su-30,26.489331234447256,77.041762838864443,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452450.000000000000000
6958,Su-30,26.490393859136201,77.040383295641732,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452451.000000000000000
6958,Su-30,26.491456483825147,77.039003752419021,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452452.000000000000000
6958,Su-30,26.492519108514092,77.037624209196309,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452453.000000000000000
6958,Su-30,26.493581733203037,77.036244665973598,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452454.000000000000000
6958,Su-30,26.494644357891982,77.034865122750887,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452455.000000000000000
6958,Su-30,26.495706982580927,77.033485579528175,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452456.000000000000000
6958,Su-30,26.496769607269872,77.032106036305464,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452457.000000000000000
6958,Su-30,26.497832231958817,77.030726493082753,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452458.000000000000000
6958,Su-30,26.498894856647762,77.029346949860042,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452459.000000000000000
6958,Su-30,26.499957481336708,77.027967406637330,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452460.000000000000000
6958,Su-30,26.501020106025653,77.026587863414619,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452461.000000000000000
6958,Su-30,26.502082730714598,77.025208320191908,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452462.000000000000000
6958,Su-30,26.503145355403543,77.023828776969196,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452463.000000000000000
6958,Su-30,26.504207980092488,77.022449233746485,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452464.000000000000000
6958,Su-30,26.505270604781433,77.021069690523774,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452465.000000000000000
6958,Su-30,26.506333229470378,77.019690147301063,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452466.000000000000000
6958,Su-30,26.507395854159324,77.018310604078351,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452467.000000000000000
6958,Su-30,26.508458478848269,77.016931060855640,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452468.000000000000000
6958,Su-30,26.509521103537214,77.015551517632929,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452469.000000000000000
6958,Su-30,26.510583728226159,77.014171974410218,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452470.000000000000000
6958,Su-30,26.511646352915104,77.012792431187506,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452471.000000000000000
6958,Su-30,26.512708977604049,77.011412887964795,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452472.000000000000000
6958,Su-30,26.513771602292994,77.010033344742084,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452473.000000000000000
6958,Su-30,26.514834226981939,77.008653801519372,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452474.000000000000000
6958,Su-30,26.515896851670885,77.007274258296661,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452475.000000000000000
6958,Su-30,26.516959476359830,77.005894715073950,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452476.000000000000000
6958,Su-30,26.518022101048775,77.004515171851239,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452477.000000000000000
6958,Su-30,26.519084725737720,77.003135628628527,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452478.000000000000000
6958,Su-30,26.520147350426665,77.001756085405816,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452479.000000000000000
6958,Su-30,26.521209975115610,77.000376542183105,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452480.000000000000000
6958,Su-30,26.522272599804555,76.998996998960394,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452481.000000000000000
6958,Su-30,26.523335224493501,76.997617455737682,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452482.000000000000000
6958,Su-30,26.524397849182446,76.996237912514971,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452483.000000000000000
6958,Su-30,26.525460473871391,76.994858369292260,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452484.000000000000000
6958,Su-30,26.526523098560336,76.993478826069548,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452485.000000000000000
6958,Su-30,26.527585723249281,76.992099282846837,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452486.000000000000000
6958,Su-30,26.528648347938226,76.990719739624126,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452487.000000000000000
6958,Su-30,26.529710972627171,76.989340196401415,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452488.000000000000000
6958,Su-30,26.530773597316117,76.987960653178703,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452489.000000000000000
6958,Su-30,26.531836222005062,76.986581109955992,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452490.000000000000000
6958,Su-30,26.532898846694007,76.985201566733281,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452491.000000000000000
6958,Su-30,26.533961471382952,76.983822023510569,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452492.000000000000000
6958,Su-30,26.535024096071897,76.982442480287858,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452493.000000000000000
6958,Su-30,26.536086720760842,76.981062937065147,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452494.000000000000000
6958,Su-30,26.537149345449787,76.979683393842436,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452495.000000000000000
6958,Su-30,26.538211970138732,76.978303850619724,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452496.000000000000000
6958,Su-30,26.539274594827678,76.976924307397013,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452497.000000000000000
6958,Su-30,26.540337219516623,76.975544764174302,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452498.000000000000000
6958,Su-30,26.541399844205568,76.974165220951591,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452499.000000000000000
6958,Su-30,26.542462468894513,76.972785677728879,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452500.000000000000000
6958,Su-30,26.543525093583458,76.971406134506168,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452501.000000000000000
6958,Su-30,26.544587718272403,76.970026591283457,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452502.000000000000000
6958,Su-30,26.545650342961348,76.968647048060745,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452503.000000000000000
6958,Su-30,26.546712967650294,76.967267504838034,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452504.000000000000000
6958,Su-30,26.547775592339239,76.965887961615323,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452505.000000000000000
6958,Su-30,26.548838217028184,76.964508418392612,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452506.000000000000000
6958,Su-30,26.549900841717129,76.963128875169900,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452507.000000000000000
6958,Su-30,26.550963466406074,76.961749331947189,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452508.000000000000000
6958,Su-30,26.552026091095019,76.960369788724478,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452509.000000000000000
6958,Su-30,26.553088715783964,76.958990245501766,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452510.000000000000000
6958,Su-30,26.554151340472909,76.957610702279055,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452511.000000000000000
6958,Su-30,26.555213965161855,76.956231159056344,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452512.000000000000000
6958,Su-30,26.556276589850800,76.954851615833633,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452513.000000000000000
6958,Su-30,26.557339214539745,76.953472072610921,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452514.000000000000000
6958,Su-30,26.558401839228690,76.952092529388210,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452515.000000000000000
6958,Su-30,26.559464463917635,76.950712986165499,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452516.000000000000000
6958,Su-30,26.560527088606580,76.949333442942788,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452517.000000000000000
6958,Su-30,26.561589713295525,76.947953899720076,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452518.000000000000000
6958,Su-30,26.562652337984471,76.946574356497365,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452519.000000000000000
6958,Su-30,26.563714962673416,76.945194813274654,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452520.000000000000000
6958,Su-30,26.564777587362361,76.943815270051942,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452521.000000000000000
6958,Su-30,26.565840212051306,76.942435726829231,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452522.000000000000000
6958,Su-30,26.566902836740251,76.941056183606520,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452523.000000000000000
6958,Su-30,26.567965461429196,76.939676640383809,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452524.000000000000000
6958,Su-30,26.569028086118141,76.938297097161097,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452525.000000000000000
6958,Su-30,26.570090710807087,76.936917553938386,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452526.000000000000000
6958,Su-30,26.571153335496032,76.935538010715675,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452527.000000000000000
6958,Su-30,26.572215960184977,76.934158467492963,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452528.000000000000000
6958,Su-30,26.573278584873922,76.932778924270252,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452529.000000000000000
6958,Su-30,26.574341209562867,76.931399381047541,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452530.000000000000000
6958,Su-30,26.575403834251812,76.930019837824830,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452531.000000000000000
6958,Su-30,26.576466458940757,76.928640294602118,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452532.000000000000000
6958,Su-30,26.577529083629702,76.927260751379407,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452533.000000000000000
6958,Su-30,26.578591708318648,76.925881208156696,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452534.000000000000000
6958,Su-30,26.579654333007593,76.924501664933985,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452535.000000000000000
6958,Su-30,26.580716957696538,76.923122121711273,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452536.000000000000000
6958,Su-30,26.581779582385483,76.921742578488562,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452537.000000000000000
6958,Su-30,26.582842207074428,76.920363035265851,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452538.000000000000000
6958,Su-30,26.583904831763373,76.918983492043139,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452539.000000000000000
6958,Su-30,26.584967456452318,76.917603948820428,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452540.000000000000000
6958,Su-30,26.586030081141264,76.916224405597717,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452541.000000000000000
6958,Su-30,26.587092705830209,76.914844862375006,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452542.000000000000000
6958,Su-30,26.588155330519154,76.913465319152294,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452543.000000000000000
6958,Su-30,26.589217955208099,76.912085775929583,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452544.000000000000000
6958,Su-30,26.590280579897044,76.910706232706872,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452545.000000000000000
6958,Su-30,26.591343204585989,76.909326689484161,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452546.000000000000000
6958,Su-30,26.592405829274934,76.907947146261449,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452547.000000000000000
6958,Su-30,26.593468453963879,76.906567603038738,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452548.000000000000000
6958,Su-30,26.594531078652825,76.905188059816027,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452549.000000000000000
6958,Su-30,26.595593703341770,76.903808516593315,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452550.000000000000000
6958,Su-30,26.596656328030715,76.902428973370604,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452551.000000000000000
6958,Su-30,26.597718952719660,76.901049430147893,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452552.000000000000000
6958,Su-30,26.598781577408605,76.899669886925182,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452553.000000000000000
6958,Su-30,26.599844202097550,76.898290343702470,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452554.000000000000000
6958,Su-30,26.600906826786495,76.896910800479759,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452555.000000000000000
6958,Su-30,26.601969451475441,76.895531257257048,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452556.000000000000000
6958,Su-30,26.603032076164386,76.894151714034336,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452557.000000000000000
6958,Su-30,26.604094700853331,76.892772170811625,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452558.000000000000000
6958,Su-30,26.605157325542276,76.891392627588914,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452559.000000000000000
6958,Su-30,26.606219950231221,76.890013084366203,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452560.000000000000000
6958,Su-30,26.607282574920166,76.888633541143491,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452561.000000000000000
6958,Su-30,26.608345199609111,76.887253997920780,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452562.000000000000000
6958,Su-30,26.609407824298057,76.885874454698069,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452563.000000000000000
6958,Su-30,26.610470448987002,76.884494911475358,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452564.000000000000000
6958,Su-30,26.611533073675947,76.883115368252646,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452565.000000000000000
6958,Su-30,26.612595698364892,76.881735825029935,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452566.000000000000000
6958,Su-30,26.613658323053837,76.880356281807224,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452567.000000000000000
6958,Su-30,26.614720947742782,76.878976738584512,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452568.000000000000000
6958,Su-30,26.615783572431727,76.877597195361801,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452569.000000000000000
6958,Su-30,26.616846197120672,76.876217652139090,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452570.000000000000000
6958,Su-30,26.617908821809618,76.874838108916379,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452571.000000000000000
6958,Su-30,26.618971446498563,76.873458565693667,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452572.000000000000000
6958,Su-30,26.620034071187508,76.872079022470956,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452573.000000000000000
6958,Su-30,26.621096695876453,76.870699479248245,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452574.000000000000000
6958,Su-30,26.622159320565398,76.869319936025533,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452575.000000000000000
6958,Su-30,26.623221945254343,76.867940392802822,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452576.000000000000000
6958,Su-30,26.624284569943288,76.866560849580111,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452577.000000000000000
6958,Su-30,26.625347194632234,76.865181306357400,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452578.000000000000000
6958,Su-30,26.626409819321179,76.863801763134688,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452579.000000000000000
6958,Su-30,26.627472444010124,76.862422219911977,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452580.000000000000000
6958,Su-30,26.628535068699069,76.861042676689266,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452581.000000000000000
6958,Su-30,26.629597693388014,76.859663133466555,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452582.000000000000000
6958,Su-30,26.630660318076959,76.858283590243843,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452583.000000000000000
6958,Su-30,26.631722942765904,76.856904047021132,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452584.000000000000000
6958,Su-30,26.632785567454849,76.855524503798421,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452585.000000000000000
6958,Su-30,26.633848192143795,76.854144960575709,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452586.000000000000000
6958,Su-30,26.634910816832740,76.852765417352998,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452587.000000000000000
6958,Su-30,26.635973441521685,76.851385874130287,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452588.000000000000000
6958,Su-30,26.637036066210630,76.850006330907576,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452589.000000000000000
6958,Su-30,26.638098690899575,76.848626787684864,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452590.000000000000000
6958,Su-30,26.639161315588520,76.847247244462153,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452591.000000000000000
6958,Su-30,26.640223940277465,76.845867701239442,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452592.000000000000000
6958,Su-30,26.641286564966411,76.844488158016730,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452593.000000000000000
6958,Su-30,26.642349189655356,76.843108614794019,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452594.000000000000000
6958,Su-30,26.643411814344301,76.841729071571308,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452595.000000000000000
6958,Su-30,26.644474439033246,76.840349528348597,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452596.000000000000000
6958,Su-30,26.645537063722191,76.838969985125885,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452597.000000000000000
6958,Su-30,26.646599688411136,76.837590441903174,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452598.000000000000000
6958,Su-30,26.647662313100081,76.836210898680463,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452599.000000000000000
6958,Su-30,26.648724937789027,76.834831355457752,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452600.000000000000000
6958,Su-30,26.649787562477972,76.833451812235040,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452601.000000000000000
6958,Su-30,26.650850187166917,76.832072269012329,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452602.000000000000000
6958,Su-30,26.651912811855862,76.830692725789618,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452603.000000000000000
6958,Su-30,26.652975436544807,76.829313182566906,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452604.000000000000000
6958,Su-30,26.654038061233752,76.827933639344195,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452605.000000000000000
6958,Su-30,26.655100685922697,76.826554096121484,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452606.000000000000000
6958,Su-30,26.656163310611642,76.825174552898773,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452607.000000000000000
6958,Su-30,26.657225935300588,76.823795009676061,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452608.000000000000000
6958,Su-30,26.658288559989533,76.822415466453350,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452609.000000000000000
6958,Su-30,26.659351184678478,76.821035923230639,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452610.000000000000000
6958,Su-30,26.660413809367423,76.819656380007928,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452611.000000000000000
6958,Su-30,26.661476434056368,76.818276836785216,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452612.000000000000000
6958,Su-30,26.662539058745313,76.816897293562505,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452613.000000000000000
6958,Su-30,26.663601683434258,76.815517750339794,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452614.000000000000000
6958,Su-30,26.664664308123204,76.814138207117082,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452615.000000000000000
6958,Su-30,26.665726932812149,76.812758663894371,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452616.000000000000000
6958,Su-30,26.666789557501094,76.811379120671660,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452617.000000000000000
6958,Su-30,26.667852182190039,76.809999577448949,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452618.000000000000000
6958,Su-30,26.668914806878984,76.808620034226237,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452619.000000000000000
6958,Su-30,26.669977431567929,76.807240491003526,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452620.000000000000000
6958,Su-30,26.671040056256874,76.805860947780815,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452621.000000000000000
6958,Su-30,26.672102680945819,76.804481404558103,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452622.000000000000000
6958,Su-30,26.673165305634765,76.803101861335392,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452623.000000000000000
6958,Su-30,26.674227930323710,76.801722318112681,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452624.000000000000000
6958,Su-30,26.675290555012655,76.800342774889970,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452625.000000000000000
6958,Su-30,26.676353179701600,76.798963231667258,0,0.000000000000000,350.000000000000000,311.509282112481515,1668452626.000000000000000
