TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
3192,Su-30,35.535524175121672,73.389304000692192,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946837.000000000000000
3192,Su-30,35.533361044719555,73.385174379089278,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946838.000000000000000
3192,Su-30,35.531197914317438,73.381044757486364,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946839.000000000000000
3192,Su-30,35.529034783915321,73.376915135883451,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946840.000000000000000
3192,Su-30,35.526871653513204,73.372785514280537,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946841.000000000000000
3192,Su-30,35.524708523111087,73.368655892677623,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946842.000000000000000
3192,Su-30,35.522545392708970,73.364526271074709,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946843.000000000000000
3192,Su-30,35.520382262306853,73.360396649471795,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946844.000000000000000
3192,Su-30,35.518219131904736,73.356267027868881,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946845.000000000000000
3192,Su-30,35.516056001502619,73.352137406265967,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946846.000000000000000
3192,Su-30,35.513892871100502,73.348007784663054,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946847.000000000000000
3192,Su-30,35.511729740698385,73.343878163060140,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946848.000000000000000
3192,Su-30,35.509566610296268,73.339748541457226,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946849.000000000000000
3192,Su-30,35.507403479894151,73.335618919854312,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946850.000000000000000
3192,Su-30,35.505240349492034,73.331489298251398,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946851.000000000000000
3192,Su-30,35.503077219089917,73.327359676648484,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946852.000000000000000
3192,Su-30,35.500914088687800,73.323230055045570,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946853.000000000000000
3192,Su-30,35.498750958285683,73.319100433442657,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946854.000000000000000
3192,Su-30,35.496587827883566,73.314970811839743,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946855.000000000000000
3192,Su-30,35.494424697481449,73.310841190236829,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946856.000000000000000
3192,Su-30,35.492261567079332,73.306711568633915,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946857.000000000000000
3192,Su-30,35.490098436677215,73.302581947031001,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946858.000000000000000
3192,Su-30,35.487935306275098,73.298452325428087,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946859.000000000000000
3192,Su-30,35.485772175872981,73.294322703825173,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946860.000000000000000
3192,Su-30,35.483609045470864,73.290193082222260,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946861.000000000000000
3192,Su-30,35.481445915068747,73.286063460619346,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946862.000000000000000
3192,Su-30,35.479282784666630,73.281933839016432,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946863.000000000000000
3192,Su-30,35.477119654264513,73.277804217413518,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946864.000000000000000
3192,Su-30,35.474956523862396,73.273674595810604,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946865.000000000000000
3192,Su-30,35.472793393460279,73.269544974207690,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946866.000000000000000
3192,Su-30,35.470630263058162,73.265415352604776,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946867.000000000000000
3192,Su-30,35.468467132656045,73.261285731001863,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946868.000000000000000
3192,Su-30,35.466304002253928,73.257156109398949,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946869.000000000000000
3192,Su-30,35.464140871851811,73.253026487796035,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946870.000000000000000
3192,Su-30,35.461977741449694,73.248896866193121,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946871.000000000000000
3192,Su-30,35.459814611047577,73.244767244590207,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946872.000000000000000
3192,Su-30,35.457651480645460,73.240637622987293,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946873.000000000000000
3192,Su-30,35.455488350243343,73.236508001384379,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946874.000000000000000
3192,Su-30,35.453325219841226,73.232378379781466,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946875.000000000000000
3192,Su-30,35.451162089439109,73.228248758178552,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946876.000000000000000
3192,Su-30,35.448998959036992,73.224119136575638,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946877.000000000000000
3192,Su-30,35.446835828634875,73.219989514972724,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946878.000000000000000
3192,Su-30,35.444672698232758,73.215859893369810,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946879.000000000000000
3192,Su-30,35.442509567830641,73.211730271766896,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946880.000000000000000
3192,Su-30,35.440346437428524,73.207600650163982,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946881.000000000000000
3192,Su-30,35.438183307026407,73.203471028561069,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946882.000000000000000
3192,Su-30,35.436020176624289,73.199341406958155,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946883.000000000000000
3192,Su-30,35.433857046222172,73.195211785355241,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946884.000000000000000
3192,Su-30,35.431693915820055,73.191082163752327,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946885.000000000000000
3192,Su-30,35.429530785417938,73.186952542149413,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946886.000000000000000
3192,Su-30,35.427367655015821,73.182822920546499,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946887.000000000000000
3192,Su-30,35.425204524613704,73.178693298943585,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946888.000000000000000
3192,Su-30,35.423041394211587,73.174563677340672,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946889.000000000000000
3192,Su-30,35.420878263809470,73.170434055737758,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946890.000000000000000
3192,Su-30,35.418715133407353,73.166304434134844,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946891.000000000000000
3192,Su-30,35.416552003005236,73.162174812531930,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946892.000000000000000
3192,Su-30,35.414388872603119,73.158045190929016,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946893.000000000000000
3192,Su-30,35.412225742201002,73.153915569326102,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946894.000000000000000
3192,Su-30,35.410062611798885,73.149785947723188,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946895.000000000000000
3192,Su-30,35.407899481396768,73.145656326120275,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946896.000000000000000
3192,Su-30,35.405736350994651,73.141526704517361,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946897.000000000000000
3192,Su-30,35.403573220592534,73.137397082914447,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946898.000000000000000
3192,Su-30,35.401410090190417,73.133267461311533,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946899.000000000000000
3192,Su-30,35.399246959788300,73.129137839708619,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946900.000000000000000
3192,Su-30,35.397083829386183,73.125008218105705,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946901.000000000000000
3192,Su-30,35.394920698984066,73.120878596502791,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946902.000000000000000
3192,Su-30,35.392757568581949,73.116748974899878,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946903.000000000000000
3192,Su-30,35.390594438179832,73.112619353296964,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946904.000000000000000
3192,Su-30,35.388431307777715,73.108489731694050,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946905.000000000000000
3192,Su-30,35.386268177375598,73.104360110091136,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946906.000000000000000
3192,Su-30,35.384105046973481,73.100230488488222,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946907.000000000000000
3192,Su-30,35.381941916571364,73.096100866885308,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946908.000000000000000
3192,Su-30,35.379778786169247,73.091971245282394,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946909.000000000000000
3192,Su-30,35.377615655767130,73.087841623679481,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946910.000000000000000
3192,Su-30,35.375452525365013,73.083712002076567,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946911.000000000000000
3192,Su-30,35.373289394962896,73.079582380473653,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946912.000000000000000
3192,Su-30,35.371126264560779,73.075452758870739,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946913.000000000000000
3192,Su-30,35.368963134158662,73.071323137267825,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946914.000000000000000
3192,Su-30,35.366800003756545,73.067193515664911,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946915.000000000000000
3192,Su-30,35.364636873354428,73.063063894061997,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946916.000000000000000
3192,Su-30,35.362473742952311,73.058934272459084,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946917.000000000000000
3192,Su-30,35.360310612550194,73.054804650856170,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946918.000000000000000
3192,Su-30,35.358147482148077,73.050675029253256,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946919.000000000000000
3192,Su-30,35.355984351745960,73.046545407650342,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946920.000000000000000
3192,Su-30,35.353821221343843,73.042415786047428,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946921.000000000000000
3192,Su-30,35.351658090941726,73.038286164444514,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946922.000000000000000
3192,Su-30,35.349494960539609,73.034156542841600,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946923.000000000000000
3192,Su-30,35.347331830137492,73.030026921238687,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946924.000000000000000
3192,Su-30,35.345168699735375,73.025897299635773,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946925.000000000000000
3192,Su-30,35.343005569333258,73.021767678032859,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946926.000000000000000
3192,Su-30,35.340842438931141,73.017638056429945,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946927.000000000000000
3192,Su-30,35.338679308529024,73.013508434827031,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946928.000000000000000
3192,Su-30,35.336516178126907,73.009378813224117,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946929.000000000000000
3192,Su-30,35.334353047724790,73.005249191621203,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946930.000000000000000
3192,Su-30,35.332189917322673,73.001119570018290,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946931.000000000000000
3192,Su-30,35.330026786920556,72.996989948415376,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946932.000000000000000
3192,Su-30,35.327863656518439,72.992860326812462,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946933.000000000000000
3192,Su-30,35.325700526116321,72.988730705209548,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946934.000000000000000
3192,Su-30,35.323537395714204,72.984601083606634,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946935.000000000000000
3192,Su-30,35.321374265312087,72.980471462003720,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946936.000000000000000
3192,Su-30,35.319211134909970,72.976341840400806,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946937.000000000000000
3192,Su-30,35.317048004507853,72.972212218797893,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946938.000000000000000
3192,Su-30,35.314884874105736,72.968082597194979,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946939.000000000000000
3192,Su-30,35.312721743703619,72.963952975592065,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946940.000000000000000
3192,Su-30,35.310558613301502,72.959823353989151,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946941.000000000000000
3192,Su-30,35.308395482899385,72.955693732386237,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946942.000000000000000
3192,Su-30,35.306232352497268,72.951564110783323,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946943.000000000000000
3192,Su-30,35.304069222095151,72.947434489180409,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946944.000000000000000
3192,Su-30,35.301906091693034,72.943304867577496,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946945.000000000000000
3192,Su-30,35.299742961290917,72.939175245974582,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946946.000000000000000
3192,Su-30,35.297579830888800,72.935045624371668,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946947.000000000000000
3192,Su-30,35.295416700486683,72.930916002768754,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946948.000000000000000
3192,Su-30,35.293253570084566,72.926786381165840,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946949.000000000000000
3192,Su-30,35.291090439682449,72.922656759562926,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946950.000000000000000
3192,Su-30,35.288927309280332,72.918527137960012,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946951.000000000000000
3192,Su-30,35.286764178878215,72.914397516357099,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946952.000000000000000
3192,Su-30,35.284601048476098,72.910267894754185,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946953.000000000000000
3192,Su-30,35.282437918073981,72.906138273151271,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946954.000000000000000
3192,Su-30,35.280274787671864,72.902008651548357,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946955.000000000000000
3192,Su-30,35.278111657269747,72.897879029945443,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946956.000000000000000
3192,Su-30,35.275948526867630,72.893749408342529,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946957.000000000000000
3192,Su-30,35.273785396465513,72.889619786739615,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946958.000000000000000
3192,Su-30,35.271622266063396,72.885490165136702,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946959.000000000000000
3192,Su-30,35.269459135661279,72.881360543533788,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946960.000000000000000
3192,Su-30,35.267296005259162,72.877230921930874,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946961.000000000000000
3192,Su-30,35.265132874857045,72.873101300327960,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946962.000000000000000
3192,Su-30,35.262969744454928,72.868971678725046,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946963.000000000000000
3192,Su-30,35.260806614052811,72.864842057122132,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946964.000000000000000
3192,Su-30,35.258643483650694,72.860712435519218,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946965.000000000000000
3192,Su-30,35.256480353248577,72.856582813916305,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946966.000000000000000
3192,Su-30,35.254317222846460,72.852453192313391,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946967.000000000000000
3192,Su-30,35.252154092444343,72.848323570710477,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946968.000000000000000
3192,Su-30,35.249990962042226,72.844193949107563,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946969.000000000000000
3192,Su-30,35.247827831640109,72.840064327504649,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946970.000000000000000
3192,Su-30,35.245664701237992,72.835934705901735,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946971.000000000000000
3192,Su-30,35.243501570835875,72.831805084298821,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946972.000000000000000
3192,Su-30,35.241338440433758,72.827675462695908,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946973.000000000000000
3192,Su-30,35.239175310031641,72.823545841092994,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946974.000000000000000
3192,Su-30,35.237012179629524,72.819416219490080,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946975.000000000000000
3192,Su-30,35.234849049227407,72.815286597887166,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946976.000000000000000
3192,Su-30,35.232685918825290,72.811156976284252,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946977.000000000000000
3192,Su-30,35.230522788423173,72.807027354681338,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946978.000000000000000
3192,Su-30,35.228359658021056,72.802897733078424,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946979.000000000000000
3192,Su-30,35.226196527618939,72.798768111475511,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946980.000000000000000
3192,Su-30,35.224033397216822,72.794638489872597,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946981.000000000000000
3192,Su-30,35.221870266814705,72.790508868269683,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946982.000000000000000
3192,Su-30,35.219707136412588,72.786379246666769,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946983.000000000000000
3192,Su-30,35.217544006010471,72.782249625063855,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946984.000000000000000
3192,Su-30,35.215380875608354,72.778120003460941,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946985.000000000000000
3192,Su-30,35.213217745206236,72.773990381858027,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946986.000000000000000
3192,Su-30,35.211054614804119,72.769860760255114,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946987.000000000000000
3192,Su-30,35.208891484402002,72.765731138652200,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946988.000000000000000
3192,Su-30,35.206728353999885,72.761601517049286,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946989.000000000000000
3192,Su-30,35.204565223597768,72.757471895446372,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946990.000000000000000
3192,Su-30,35.202402093195651,72.753342273843458,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946991.000000000000000
3192,Su-30,35.200238962793534,72.749212652240544,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946992.000000000000000
3192,Su-30,35.198075832391417,72.745083030637630,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946993.000000000000000
3192,Su-30,35.195912701989300,72.740953409034717,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946994.000000000000000
3192,Su-30,35.193749571587183,72.736823787431803,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946995.000000000000000
3192,Su-30,35.191586441185066,72.732694165828889,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946996.000000000000000
3192,Su-30,35.189423310782949,72.728564544225975,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946997.000000000000000
3192,Su-30,35.187260180380832,72.724434922623061,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946998.000000000000000
3192,Su-30,35.185097049978715,72.720305301020147,1,500.000000000000000,865.687845102097299,237.633669269718951,1665946999.000000000000000
3192,Su-30,35.182933919576598,72.716175679417233,1,500.000000000000000,865.687845102097299,237.633669269718951,1665947000.000000000000000
3192,Su-30,35.180770789174481,72.712046057814320,1,500.000000000000000,865.687845102097299,237.633669269718951,1665947001.000000000000000
3192,Su-30,35.179389999999998,72.709410000000005,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947002.000000000000000
3192,Su-30,35.175376720112368,72.709271616454075,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947003.000000000000000
3192,Su-30,35.171363440224738,72.709133232908144,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947004.000000000000000
3192,Su-30,35.167350160337108,72.708994849362213,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947005.000000000000000
3192,Su-30,35.163336880449478,72.708856465816282,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947006.000000000000000
3192,Su-30,35.159323600561848,72.708718082270352,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947007.000000000000000
3192,Su-30,35.155310320674218,72.708579698724421,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947008.000000000000000
3192,Su-30,35.151297040786588,72.708441315178490,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947009.000000000000000
3192,Su-30,35.147283760898958,72.708302931632559,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947010.000000000000000
3192,Su-30,35.143270481011328,72.708164548086629,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947011.000000000000000
3192,Su-30,35.139257201123698,72.708026164540698,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947012.000000000000000
3192,Su-30,35.135243921236068,72.707887780994767,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947013.000000000000000
3192,Su-30,35.131230641348438,72.707749397448836,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947014.000000000000000
3192,Su-30,35.127217361460808,72.707611013902905,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947015.000000000000000
3192,Su-30,35.123204081573178,72.707472630356975,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947016.000000000000000
3192,Su-30,35.119190801685548,72.707334246811044,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947017.000000000000000
3192,Su-30,35.115177521797918,72.707195863265113,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947018.000000000000000
3192,Su-30,35.111164241910288,72.707057479719182,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947019.000000000000000
3192,Su-30,35.107150962022658,72.706919096173252,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947020.000000000000000
3192,Su-30,35.103137682135028,72.706780712627321,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947021.000000000000000
3192,Su-30,35.099124402247398,72.706642329081390,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947022.000000000000000
3192,Su-30,35.095111122359768,72.706503945535459,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947023.000000000000000
3192,Su-30,35.091097842472138,72.706365561989529,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947024.000000000000000
3192,Su-30,35.087084562584508,72.706227178443598,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947025.000000000000000
3192,Su-30,35.083071282696878,72.706088794897667,1,500.000000000000000,865.687845102097299,181.666737983872224,1665947026.000000000000000
