TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
5950,EMB-145,29.391225818176842,73.833433708356850,1,0,12358.548967958131470,288.921859521091392,1668452401.000000000000000
2829,Su-30,29.396908238206411,73.825988120541425,1,0,12358.548967958131470,288.921859521091392,1668452401.000000000000000
1513,Tejas,31.682850082602510,74.795508716023519,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
1646,Embraer,32.251399159018654,75.622522960616621,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
8997,Mir-2000,31.709910178381211,74.775248136786544,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
1736,Mir-2000,31.710568671328474,74.782386936309933,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
3697,Force Multiplier,31.708977757862854,74.789321773732368,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
5837,Mir-2000,31.705352402888067,74.795115637177602,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
2593,Tejas,31.700182427180344,74.798985885436366,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
2064,Mir-2000,31.694166251739077,74.800410025104838,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
8978,Tejas,31.688116474470803,74.799196168965054,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
6089,Mirage,24.291629769942809,72.112411136489101,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
1862,Unknown,24.296287041686440,72.108037703209476,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
8807,Mirage,24.299181590815124,72.102123726052170,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
3971,Rafale,24.299922367333309,72.095468106135002,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
6277,Mirage,31.707091256125647,74.768869987771652,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
1782,Embraer,24.298409289233359,72.088970046155538,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5453,Force Multiplier,24.289716112587474,72.079818148419363,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5265,Tejas,24.283710356186941,72.078400302744811,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5918,Rafale,24.277640681581509,72.079445085472599,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
3428,Mig-29,24.272326785594203,72.082811075380690,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
8748,Embraer,24.268486208696373,72.088043511576984,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
8986,Rafale,24.266637495375591,72.094435797623206,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
3973,Su-30,24.267030238355588,72.101124893099694,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
2516,Rafale,24.269611414694520,72.107207729459432,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
4644,Mig-29,24.274032536829381,72.111863001872365,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5480,Tejas,24.279696657985095,72.114461978321344,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5123,Mir-2000,24.285838914744851,72.114653419338680,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
5761,Su-30,24.294846777954337,72.083507438649420,1,0,21516.205720110272523,278.959143054748949,1668452401.000000000000000
3366,Mig-29,32.247278596042449,75.625810385137612,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
2075,Rafale,31.702492783841564,74.764114176532544,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
1508,Su-30,31.690598567939606,74.761732366699391,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
3558,Rafale,32.254513058752124,75.617952062981828,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
3725,Rafale,32.256343499471832,75.612503896144162,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
8910,EMB-145,32.256727759923287,75.606662753754392,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
5374,Unknown,32.253152698220930,75.595867424851377,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
7927,Su-30,32.249511184550954,75.591872836628127,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
6425,Mig-29,32.245030817224944,75.589319070723477,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
2328,Su-30,32.240109786632217,75.588432870383116,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
4985,EMB-145,32.235185382246648,75.589292716760312,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
7077,Mir-2000,32.230695125641056,75.591821946482213,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
8158,Force Multiplier,32.227037906398166,75.595795654628617,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
5316,Mig-29,32.224538570103547,75.600860738130066,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
1436,EMB-145,31.696736015250384,74.761622941656370,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
7406,Mir-2000,32.223419094125816,75.606567277987793,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
5619,Force Multiplier,32.225586029703493,75.617865567708265,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
3757,EMB-145,32.228679993668770,75.622453887770845,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
8896,Embraer,32.232785989898971,75.625765799532289,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
6125,EMB-145,32.237539289664902,75.627506926402290,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
2434,Mirage,32.242517606603116,75.627522336048244,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
6135,Su-30,29.407374926117438,73.860858197107987,1,0,12358.548967958131470,288.921859521091392,1668452401.000000000000000
8548,Tejas,31.679078149963313,74.789845907977906,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
6511,Rafale,31.677309897298841,74.782972418678085,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
7771,Tejas,31.677784023337558,74.775816143279528,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
3565,Su-30,31.680436526440502,74.769343093519907,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
3124,Su-30,31.684909331842380,74.764427184348420,1,0,4505.596002163465528,228.510334270968713,1668452401.000000000000000
4039,Mig-29,32.223778898546932,75.612408469322887,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
8577,EMB-145,29.411650445255869,73.859872474718770,1,0,12358.548967958131470,288.921859521091392,1668452401.000000000000000
1190,Mirage,32.255631679195666,75.600947918005630,1,0,4655.160490809278599,278.431064702401557,1668452401.000000000000000
3096,Rafale,28.684189002208928,76.797322839150269,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
1274,Rafale,28.693171499748519,76.778559558844748,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
2863,Unknown,28.689131134335657,76.781863274773642,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
5417,Force Multiplier,28.686128795555206,76.786370554099946,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
6680,Mir-2000,28.684431158612924,76.791680968047572,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
7525,Tejas,28.707667009995046,76.778127062760177,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
1783,Mig-29,28.685423833335474,76.802795090694076,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
7718,Mir-2000,28.688025979642042,76.807611690313266,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
4496,Force Multiplier,28.691764317706117,76.811344766227975,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
2043,EMB-145,28.696306778565233,76.813662589300634,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
3273,Mirage,28.701249819187790,76.814359058633329,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
4238,Embraer,28.706154253126833,76.813372067345867,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
4849,Mirage,28.710584265658117,76.810789098351762,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
2017,Mig-29,28.714146149709862,76.806839526075549,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
2716,Unknown,28.711854866164035,76.781185964113945,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
1159,Embraer,28.715061663408665,76.785509386390231,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
7553,Embraer,28.717002365518134,76.790713135325348,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
5116,Mig-29,28.717504461049927,76.796334675055121,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
5227,Mig-29,28.716523316615511,76.801874282062030,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
3526,Embraer,28.697890982086310,76.776753028384476,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
8727,Rafale,28.702870295012605,76.776604384049975,1,0,71759.070620192651404,322.927284562529849,1668452401.000000000000000
2017,Mig-29,28.977861722914991,76.573737381721301,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
3366,Mig-29,32.250419992303087,75.600667495417653,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
1646,Embraer,32.254540553278510,75.597379957800257,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
8279,Su-30,29.421477214460346,73.798481693365076,1,0,12358.548967958131470,288.921859521091392,1668452402.000000000000000
4849,Mirage,28.974299973930766,76.577696922222771,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
4238,Embraer,28.969870131213057,76.580286404785610,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
3273,Mirage,28.964965887634730,76.581275878030368,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
2043,EMB-145,28.960023041381785,76.580577641419779,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
4496,Force Multiplier,28.955480761362605,76.578253961866821,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
7718,Mir-2000,28.951742573721639,76.574511462696108,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
1783,Mig-29,28.949140532970709,76.569682710733474,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
3096,Rafale,28.947905752179139,76.564196656141419,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
3558,Rafale,32.257654451514895,75.592808902819897,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
6680,Mir-2000,28.948147898699808,76.558540555032465,1,0,71759.070620192651404,322.927284562529849,1668452402.000000000000000
3725,Rafale,32.259484891360550,75.587360548377589,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
1190,Mirage,32.258773071423768,75.575804172271063,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
5837,Mir-2000,31.691490528203101,74.776824020299031,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
3697,Force Multiplier,31.695115890789360,74.771031018088564,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
1736,Mir-2000,31.696706807571200,74.764097211846362,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
8997,Mir-2000,31.696048313253083,74.756959473890163,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
6277,Mirage,31.693229385100874,74.750582273129396,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
2075,Rafale,31.688630903099398,74.745827168569534,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
2593,Tejas,31.686320541510025,74.780693693684867,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
1436,EMB-145,31.682874122171498,74.743336303398124,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
3124,Su-30,31.671047412820286,74.746140128177530,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
3565,Su-30,31.666574597396956,74.751055306751581,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
7771,Tejas,31.663922088296619,74.757527394976606,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
6511,Rafale,31.663447961181600,74.764682607552984,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
8548,Tejas,31.665216217853491,74.771555075950417,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
1513,Tejas,31.668988158980913,74.777217042611127,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
1508,Su-30,31.676736661498023,74.743445711496790,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
8910,EMB-145,32.259869151629076,75.581519204824787,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
2064,Mir-2000,31.680304353091582,74.782117622340678,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
2434,Mirage,32.245659005203436,75.602379505142238,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
5374,Unknown,32.256294091636150,75.570723504195499,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
7927,Su-30,32.252652579724760,75.566728778498614,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
6425,Mig-29,32.248172214586468,75.564174924780176,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
2328,Su-30,32.243251186427202,75.563288694061981,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
4985,EMB-145,32.238326784508807,75.564148570155751,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
7077,Mir-2000,32.233836530180781,75.566677887007359,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
8978,Tejas,31.674254562563515,74.780903947236396,1,0,4505.596002163465528,228.510334270968713,1668452402.000000000000000
8158,Force Multiplier,32.230179312812595,75.570651731927953,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
7406,Mir-2000,32.226560502412639,75.581423725837212,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
4039,Mig-29,32.226920306646832,75.587265118082669,1,0,4655.160490809278599,278.431064702401557,1668452402.000000000000000
