TrackNumber,Platform,TrackLatitude,TrackLongitude,Track Id,TrackLatLongAltitude,TrackSpeed,TrackHeading,EpocTimeMilliSeconds
4934,Unknown,26.683426996804343,88.326233104327088,1,0,45345.694082719899598,316.685648167335614,1668452400.000000000000000
3549,Mirage,26.688112919222672,88.326568134635735,1,0,45345.694082719899598,316.685648167335614,1668452400.000000000000000
8677,Mig-29,26.680127050675857,88.326333710284331,1,0,45345.694082719899598,316.685648167335614,1668452400.000000000000000
1858,Rafale,11.239781073136825,77.061082465987241,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
1220,EMB-145,22.915016929046566,88.132352367796713,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
1618,Force Multiplier,22.919977335656338,88.130778767881139,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
4934,Unknown,26.830285688847376,88.149957141226963,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
5570,Unknown,11.240138098382587,77.050149490270599,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
4633,Embraer,11.235069744445305,77.052547956841067,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
7320,Force Multiplier,11.236104113837424,77.059545351792323,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
1597,Mirage,22.920298113115887,88.132219794275144,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
8852,Force Multiplier,11.237371499335822,77.052621262903614,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
1799,Mig-29,11.233905129984029,77.056770657864433,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
4800,Mirage,11.232824223751960,77.062590008724570,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
2225,Force Multiplier,23.225609337638630,68.900273653018345,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
6497,Unknown,23.225301402092242,68.895753005972722,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
3549,Mirage,26.829644386898412,88.152117921989216,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
4540,Embraer,23.221632513017710,68.900349880682384,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
4950,EMB-145,23.219205571263316,68.898004182769540,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
1280,EMB-145,22.922873136990155,88.133372828872794,1,0,53015.372390902797633,307.068012703315617,1668452401.000000000000000
8550,Force Multiplier,31.706199319435761,74.797571045475252,1,0,750.932667027244293,228.510334270968713,1668452401.000000000000000
8698,Mir-2000,31.701857083569330,74.800893824701987,1,0,750.932667027244293,228.510334270968713,1668452401.000000000000000
8482,Unknown,26.831509522128652,88.159245005036610,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
6259,Mig-29,26.830589356517869,88.160674651933761,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
2325,Rafale,11.241582997299162,77.058682717656367,1,0,52107.401432003032824,336.533472447960946,1668452401.000000000000000
7366,EMB-145,26.828232791061435,88.149967837324368,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
7211,Tejas,23.225924132057546,68.891310879766252,1,0,1466.849501977630098,292.603352569725303,1668452401.000000000000000
8677,Mig-29,26.825756411941942,88.148431893075852,1,0,45345.694082719899598,316.685648167335614,1668452401.000000000000000
7366,EMB-145,26.974529514599531,87.974926541956080,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
1618,Force Multiplier,23.057427224778110,87.900047323448263,1,0,53015.372390902797633,307.068012703315617,1668452402.000000000000000
1799,Mig-29,11.453329352628908,76.956184065216178,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
8550,Force Multiplier,31.707104712903508,74.800906435031308,1,0,750.932667027244293,228.510334270968713,1668452402.000000000000000
8698,Mir-2000,31.700684132169680,74.796341374798828,1,0,750.932667027244293,228.510334270968713,1668452402.000000000000000
8852,Force Multiplier,11.456349518780048,76.950122325069501,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
6259,Mig-29,26.974593964233353,87.978142764337292,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
5570,Unknown,11.459959472234242,76.946805312538388,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
1280,EMB-145,23.064676188253870,87.908194474847150,1,0,53015.372390902797633,307.068012703315617,1668452402.000000000000000
4540,Embraer,23.223984152021004,68.895429039839343,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
6497,Unknown,23.225252343685515,68.886402583458263,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
7211,Tejas,23.227067815766556,68.885326314664155,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
2225,Force Multiplier,23.225523594173108,68.887089127256573,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
8677,Mig-29,26.972764841197129,87.973724745478819,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
1220,EMB-145,23.057773163713058,87.903869499297173,1,0,53015.372390902797633,307.068012703315617,1668452402.000000000000000
3549,Mirage,26.975489266508081,87.976409693412080,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
4950,EMB-145,23.220045053321304,68.893695842856403,1,0,1466.849501977630098,292.603352569725303,1668452402.000000000000000
4934,Unknown,26.975425576323087,87.975449572589525,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
2325,Rafale,11.456337674744262,76.951831396055780,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
1858,Rafale,11.458588627760214,76.954865023342236,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
4800,Mirage,11.454026657956183,76.956348293968830,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
7320,Force Multiplier,11.458707580211987,76.959632106345367,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
4633,Embraer,11.456877456066104,76.943891611030281,1,0,52107.401432003032824,336.533472447960946,1668452402.000000000000000
1597,Mirage,23.059566108771275,87.909894107691187,1,0,53015.372390902797633,307.068012703315617,1668452402.000000000000000
8482,Unknown,26.978281827554756,87.983823931639819,1,0,45345.694082719899598,316.685648167335614,1668452402.000000000000000
7320,Force Multiplier,11.679134887059165,76.854655783260071,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
4633,Embraer,11.677609651718695,76.839785347375255,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
4800,Mirage,11.674270819928925,76.854500602894944,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
1858,Rafale,11.676645669151219,76.847870537243722,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
2325,Rafale,11.678743841949881,76.848346050389722,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
8852,Force Multiplier,11.678222873588455,76.844835153637533,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
5570,Unknown,11.679655810871727,76.843578817767664,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
1799,Mig-29,11.675678797281245,76.847651530727305,1,0,52107.401432003032824,336.533472447960946,1668452403.000000000000000
8482,Unknown,27.122280386386432,87.803753072299003,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
8550,Force Multiplier,31.702232400437605,74.792772075348992,1,0,750.932667027244293,228.510334270968713,1668452403.000000000000000
1280,EMB-145,23.203230332768086,87.680744705227127,1,0,53015.372390902797633,307.068012703315617,1668452403.000000000000000
1220,EMB-145,23.195209081418660,87.676303548011489,1,0,53015.372390902797633,307.068012703315617,1668452403.000000000000000
1618,Force Multiplier,23.194460553246028,87.667636366213941,1,0,53015.372390902797633,307.068012703315617,1668452403.000000000000000
2225,Force Multiplier,23.228243304734939,68.880534262320921,1,0,1466.849501977630098,292.603352569725303,1668452403.000000000000000
6259,Mig-29,27.123658494619040,87.809122798750593,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
1597,Mirage,23.197468566755077,87.680669231510649,1,0,53015.372390902797633,307.068012703315617,1668452403.000000000000000
8698,Mir-2000,31.698519637171490,74.793100204870171,1,0,750.932667027244293,228.510334270968713,1668452403.000000000000000
7211,Tejas,23.229099121129185,68.878839572461914,1,0,1466.849501977630098,292.603352569725303,1668452403.000000000000000
6497,Unknown,23.234597732169085,68.886013393243729,1,0,1466.849501977630098,292.603352569725303,1668452403.000000000000000
4540,Embraer,23.226577955875978,68.888733759784628,1,0,1466.849501977630098,292.603352569725303,1668452403.000000000000000
8677,Mig-29,27.117210933438265,87.793067546523076,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
3549,Mirage,27.122644289731198,87.800318220722829,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
4934,Unknown,27.121161948879429,87.800330780350649,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
4950,EMB-145,23.224316442534800,68.884530555918687,1,0,1466.849501977630098,292.603352569725303,1668452403.000000000000000
7366,EMB-145,27.121660692402610,87.796232346424944,1,0,45345.694082719899598,316.685648167335614,1668452403.000000000000000
7211,Tejas,23.233135574357146,68.871218349478653,1,0,1466.849501977630098,292.603352569725303,1668452404.000000000000000
1858,Rafale,11.897912084841318,76.744183937682294,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
6497,Unknown,23.231062108187846,68.873336874367311,1,0,1466.849501977630098,292.603352569725303,1668452404.000000000000000
4540,Embraer,23.230250990019595,68.874129000073779,1,0,1466.849501977630098,292.603352569725303,1668452404.000000000000000
1618,Force Multiplier,23.334641694789276,87.447875483446694,1,0,53015.372390902797633,307.068012703315617,1668452404.000000000000000
1597,Mirage,23.335718507946261,87.453201584122709,1,0,53015.372390902797633,307.068012703315617,1668452404.000000000000000
1280,EMB-145,23.338880767458104,87.451258516814150,1,0,53015.372390902797633,307.068012703315617,1668452404.000000000000000
1220,EMB-145,23.329506361273516,87.449280315983799,1,0,53015.372390902797633,307.068012703315617,1668452404.000000000000000
5570,Unknown,11.902381420760429,76.737531861307531,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
8550,Force Multiplier,31.699131124125458,74.788153770679543,1,0,750.932667027244293,228.510334270968713,1668452404.000000000000000
1799,Mig-29,11.894020199355502,76.750016055509477,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
8852,Force Multiplier,11.900172703499798,76.739472419820260,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
4633,Embraer,11.898353158145238,76.735631176787109,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
7320,Force Multiplier,11.898637019921674,76.747521131823731,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
4800,Mirage,11.896518878709003,76.743453963065875,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
2325,Rafale,11.904866113747477,76.746500057945539,1,0,52107.401432003032824,336.533472447960946,1668452404.000000000000000
4950,EMB-145,23.226368924856050,68.878505581251105,1,0,1466.849501977630098,292.603352569725303,1668452404.000000000000000
8698,Mir-2000,31.696567049147085,74.789578817176320,1,0,750.932667027244293,228.510334270968713,1668452404.000000000000000
2225,Force Multiplier,23.233645548179936,68.880319041704709,1,0,1466.849501977630098,292.603352569725303,1668452404.000000000000000
8482,Unknown,27.268769541895292,87.627852990971022,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
8677,Mig-29,27.266410944408861,87.623457312584335,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
3549,Mirage,27.271658432576292,87.623680950213995,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
4934,Unknown,27.272174674470183,87.619767900782136,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
7366,EMB-145,27.268679351741973,87.618024015402568,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
6259,Mig-29,27.268222161305797,87.628070429535043,1,0,45345.694082719899598,316.685648167335614,1668452404.000000000000000
4800,Mirage,12.116260024118329,76.643918818846203,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
7320,Force Multiplier,12.117579916497911,76.639076857294228,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
4633,Embraer,12.118254684081958,76.635050576577356,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
8852,Force Multiplier,12.123196994467587,76.633070266511268,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
1799,Mig-29,12.116843633314632,76.640187960173819,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
4950,EMB-145,23.230304014513191,68.869816092084974,1,0,1466.849501977630098,292.603352569725303,1668452405.000000000000000
4540,Embraer,23.232461256433474,68.870244882286897,1,0,1466.849501977630098,292.603352569725303,1668452405.000000000000000
1858,Rafale,12.123200375712344,76.644652705691314,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
7366,EMB-145,27.415084210240632,87.442505542245868,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
6259,Mig-29,27.416878362297950,87.457976592568016,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
8482,Unknown,27.417165506472642,87.455158785981155,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
4934,Unknown,27.418098810424343,87.444451969525744,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
3549,Mirage,27.417989886377324,87.447829572040433,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
8677,Mig-29,27.412274746183623,87.446091874226042,1,0,45345.694082719899598,316.685648167335614,1668452405.000000000000000
6497,Unknown,23.239149231053709,68.871747627784274,1,0,1466.849501977630098,292.603352569725303,1668452405.000000000000000
5570,Unknown,12.121715467498694,76.634643939787196,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
2225,Force Multiplier,23.234953349681490,68.870427402951663,1,0,1466.849501977630098,292.603352569725303,1668452405.000000000000000
7211,Tejas,23.240156924861900,68.861908106597411,1,0,1466.849501977630098,292.603352569725303,1668452405.000000000000000
1597,Mirage,23.473229296699596,87.221986122583516,1,0,53015.372390902797633,307.068012703315617,1668452405.000000000000000
1220,EMB-145,23.470702669961927,87.221064911587220,1,0,53015.372390902797633,307.068012703315617,1668452405.000000000000000
2325,Rafale,12.117611808206153,76.638756462805603,1,0,52107.401432003032824,336.533472447960946,1668452405.000000000000000
1280,EMB-145,23.479805742426105,87.225472600491926,1,0,53015.372390902797633,307.068012703315617,1668452405.000000000000000
8550,Force Multiplier,31.697629756343328,74.786711143972212,1,0,750.932667027244293,228.510334270968713,1668452405.000000000000000
8698,Mir-2000,31.691812620802001,74.789762394354852,1,0,750.932667027244293,228.510334270968713,1668452405.000000000000000
1618,Force Multiplier,23.472312018526925,87.218022198948361,1,0,53015.372390902797633,307.068012703315617,1668452405.000000000000000
8852,Force Multiplier,12.341846508640877,76.530892016918486,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
4633,Embraer,12.339272984674675,76.529732144678562,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
8550,Force Multiplier,31.694546779687705,74.782129236579735,1,0,750.932667027244293,228.510334270968713,1668452406.000000000000000
8698,Mir-2000,31.690764534729688,74.785045004301224,1,0,750.932667027244293,228.510334270968713,1668452406.000000000000000
2325,Rafale,12.340308647166795,76.535400919319756,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
1799,Mig-29,12.336195792827242,76.539809957883236,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
1858,Rafale,12.339340337626240,76.535671487914684,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
5570,Unknown,12.339594671614796,76.533115697785291,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
4800,Mirage,12.338150629899591,76.534503368612789,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
4540,Embraer,23.235611226585792,68.859472755503617,1,0,1466.849501977630098,292.603352569725303,1668452406.000000000000000
6497,Unknown,23.238254071937362,68.861589745079158,1,0,1466.849501977630098,292.603352569725303,1668452406.000000000000000
7320,Force Multiplier,12.341665930315308,76.542637448912217,1,0,52107.401432003032824,336.533472447960946,1668452406.000000000000000
7211,Tejas,23.242333844650339,68.855338957132119,1,0,1466.849501977630098,292.603352569725303,1668452406.000000000000000
4950,EMB-145,23.233190637416872,68.862610500076414,1,0,1466.849501977630098,292.603352569725303,1668452406.000000000000000
6259,Mig-29,27.561074078733565,87.275923521848625,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
8677,Mig-29,27.557421873068922,87.267050780166016,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
3549,Mirage,27.565954316017976,87.271498060564127,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
4934,Unknown,27.562099233334319,87.271128530629326,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
8482,Unknown,27.563997190122549,87.279839722912854,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
1618,Force Multiplier,23.609608374844864,86.986657270210742,1,0,53015.372390902797633,307.068012703315617,1668452406.000000000000000
7366,EMB-145,27.561522490787279,87.266841034380590,1,0,45345.694082719899598,316.685648167335614,1668452406.000000000000000
2225,Force Multiplier,23.237799030311692,68.864170369338339,1,0,1466.849501977630098,292.603352569725303,1668452406.000000000000000
1280,EMB-145,23.614086524444705,86.995019978859119,1,0,53015.372390902797633,307.068012703315617,1668452406.000000000000000
1597,Mirage,23.612713824546777,87.000783230978357,1,0,53015.372390902797633,307.068012703315617,1668452406.000000000000000
1220,EMB-145,23.608213391295223,86.993486735151208,1,0,53015.372390902797633,307.068012703315617,1668452406.000000000000000
1618,Force Multiplier,23.748012454864778,86.759753822265651,1,0,53015.372390902797633,307.068012703315617,1668452407.000000000000000
1220,EMB-145,23.749287978447530,86.765290902190003,1,0,53015.372390902797633,307.068012703315617,1668452407.000000000000000
1280,EMB-145,23.750488349357170,86.766054214222279,1,0,53015.372390902797633,307.068012703315617,1668452407.000000000000000
1597,Mirage,23.750216106462634,86.769519897314453,1,0,53015.372390902797633,307.068012703315617,1668452407.000000000000000
7366,EMB-145,27.706818019532534,87.096209702250590,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
8482,Unknown,27.710673769907384,87.104260780504461,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
4934,Unknown,27.713154827533415,87.090500123001490,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
3549,Mirage,27.714684343998471,87.094939878159693,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
2325,Rafale,12.564559942926152,76.432733844468842,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
8677,Mig-29,27.704011450177173,87.091370490630524,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
2225,Force Multiplier,23.240449272506702,68.857451447516894,1,0,1466.849501977630098,292.603352569725303,1668452407.000000000000000
1799,Mig-29,12.557495207602921,76.434127583616089,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
8852,Force Multiplier,12.559871714182169,76.429320955189084,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
4633,Embraer,12.560692710517266,76.422705017420427,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
7320,Force Multiplier,12.561387941668748,76.436010202063883,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
4800,Mirage,12.558398868853045,76.432641045237574,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
5570,Unknown,12.563035819139090,76.426397567530657,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
8550,Force Multiplier,31.692891934851723,74.780381908908694,1,0,750.932667027244293,228.510334270968713,1668452407.000000000000000
1858,Rafale,12.563267811343161,76.434740107440135,1,0,52107.401432003032824,336.533472447960946,1668452407.000000000000000
6259,Mig-29,27.710037540356758,87.106670948715717,1,0,45345.694082719899598,316.685648167335614,1668452407.000000000000000
4950,EMB-145,23.238168302969999,68.852445022989414,1,0,1466.849501977630098,292.603352569725303,1668452407.000000000000000
4540,Embraer,23.237018283837127,68.861475548075859,1,0,1466.849501977630098,292.603352569725303,1668452407.000000000000000
6497,Unknown,23.239045020668449,68.853040377390229,1,0,1466.849501977630098,292.603352569725303,1668452407.000000000000000
8698,Mir-2000,31.688248067600501,74.782269231703069,1,0,750.932667027244293,228.510334270968713,1668452407.000000000000000
7211,Tejas,23.241524119323504,68.850459814735700,1,0,1466.849501977630098,292.603352569725303,1668452407.000000000000000
7366,EMB-145,27.853992462916036,86.917306896161563,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
6259,Mig-29,27.855174680598857,86.927136021995921,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
8482,Unknown,27.854489855344418,86.923853872437846,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
4934,Unknown,27.859527698224959,86.914718601293558,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
3549,Mirage,27.861715559183210,86.918880864666477,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
8677,Mig-29,27.850446602292941,86.915329559894971,1,0,45345.694082719899598,316.685648167335614,1668452408.000000000000000
1858,Rafale,12.781357985967679,76.327769193490923,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
1799,Mig-29,12.776561332768825,76.334539019954718,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
7211,Tejas,23.245319869443581,68.842974682898060,1,0,1466.849501977630098,292.603352569725303,1668452408.000000000000000
2225,Force Multiplier,23.242389125545689,68.849053533362508,1,0,1466.849501977630098,292.603352569725303,1668452408.000000000000000
4950,EMB-145,23.238348069063033,68.849070935465136,1,0,1466.849501977630098,292.603352569725303,1668452408.000000000000000
4540,Embraer,23.240488379371808,68.848357822775228,1,0,1466.849501977630098,292.603352569725303,1668452408.000000000000000
6497,Unknown,23.243811544028812,68.848283521312965,1,0,1466.849501977630098,292.603352569725303,1668452408.000000000000000
4633,Embraer,12.781007431272332,76.320375032952342,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
8852,Force Multiplier,12.780180898014127,76.325543509676876,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
2325,Rafale,12.786359336134753,76.328984967780954,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
5570,Unknown,12.782671269208620,76.323232391405909,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
4800,Mirage,12.778482624695515,76.331540694739701,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
1618,Force Multiplier,23.887542490549603,86.537400171944213,1,0,53015.372390902797633,307.068012703315617,1668452408.000000000000000
1220,EMB-145,23.882502454081600,86.538458276925667,1,0,53015.372390902797633,307.068012703315617,1668452408.000000000000000
1280,EMB-145,23.892775927851094,86.541232065826506,1,0,53015.372390902797633,307.068012703315617,1668452408.000000000000000
7320,Force Multiplier,12.782062246010835,76.331606917760979,1,0,52107.401432003032824,336.533472447960946,1668452408.000000000000000
1597,Mirage,23.888546617723144,86.542462879396481,1,0,53015.372390902797633,307.068012703315617,1668452408.000000000000000
8698,Mir-2000,31.686937346113350,74.777899171571576,1,0,750.932667027244293,228.510334270968713,1668452408.000000000000000
8550,Force Multiplier,31.691369316599189,74.778897006378372,1,0,750.932667027244293,228.510334270968713,1668452408.000000000000000
2225,Force Multiplier,23.243736013387164,68.839254210001386,1,0,1466.849501977630098,292.603352569725303,1668452409.000000000000000
4950,EMB-145,23.241426208152689,68.841594218073681,1,0,1466.849501977630098,292.603352569725303,1668452409.000000000000000
1280,EMB-145,24.029741814757230,86.312663078325983,1,0,53015.372390902797633,307.068012703315617,1668452409.000000000000000
8550,Force Multiplier,31.687969685664587,74.773686670249532,1,0,750.932667027244293,228.510334270968713,1668452409.000000000000000
4540,Embraer,23.243176131431699,68.840973782693595,1,0,1466.849501977630098,292.603352569725303,1668452409.000000000000000
1597,Mirage,24.025921472573398,86.310540198527164,1,0,53015.372390902797633,307.068012703315617,1668452409.000000000000000
3549,Mirage,28.006193795381151,86.743575318584007,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
7366,EMB-145,28.001656650160790,86.736232457940119,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
6259,Mig-29,28.000459479697678,86.747989529582327,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
8698,Mir-2000,31.684210491296849,74.775401595871358,1,0,750.932667027244293,228.510334270968713,1668452409.000000000000000
6497,Unknown,23.246510152347767,68.841553976815305,1,0,1466.849501977630098,292.603352569725303,1668452409.000000000000000
4934,Unknown,28.000402606360208,86.744650919053214,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
8482,Unknown,28.003905508575272,86.752900376486295,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
1220,EMB-145,24.024995843563126,86.310015261875037,1,0,53015.372390902797633,307.068012703315617,1668452409.000000000000000
1618,Force Multiplier,24.024373870553241,86.304145657097024,1,0,53015.372390902797633,307.068012703315617,1668452409.000000000000000
8677,Mig-29,27.996503218879756,86.738401625879277,1,0,45345.694082719899598,316.685648167335614,1668452409.000000000000000
1799,Mig-29,13.000371621635033,76.221996715942367,1,0,52107.401432003032824,336.533472447960946,1668452409.000000000000000
8852,Force Multiplier,13.000484175473861,76.221772546253703,1,0,52107.401432003032824,336.533472447960946,1668452409.000000000000000
